Epoch,Timestamp,Open,High,Low,Close
1789704240,2026-09-18T09:34:00,74397.25,74403.07,74396.19,74397.45
1789704255,2026-09-18T09:34:15,74397.34,74408.18,74397.22,74407.91
1789704270,2026-09-18T09:34:30,74408.89,74410.96,74402.53,74402.53
1789704285,2026-09-18T09:34:45,74403.14,74403.66,74386.65,74386.65
1789704300,2026-09-18T09:35:00,74387.25,74387.93,74381.51,74384.72
1789704315,2026-09-18T09:35:15,74382.15,74388.8,74375.07,74388.51
1789704330,2026-09-18T09:35:30,74387.82,74395.7,74382.18,74395.7
1789704345,2026-09-18T09:35:45,74391.36,74411.48,74389.04,74411.48
1789704360,2026-09-18T09:36:00,74415.37,74423.95,74412.22,74423.95
1789704375,2026-09-18T09:36:15,74426.3,74440.15,74420.64,74440.15
1789704390,2026-09-18T09:36:30,74429.63,74450.15,74429.63,74444.67
1789704405,2026-09-18T09:36:45,74446.09,74471.33,74446.09,74471.33
1789704420,2026-09-18T09:37:00,74472.82,74482.1,74468.64,74471.31
1789704435,2026-09-18T09:37:15,74470.98,74470.98,74461.83,74461.83
1789704450,2026-09-18T09:37:30,74460.9,74462.05,74445.99,74454.15
1789704465,2026-09-18T09:37:45,74454.11,74457.48,74449.14,74452.48
1789704480,2026-09-18T09:38:00,74458.27,74462.23,74455.05,74456.81
1789704495,2026-09-18T09:38:15,74451.74,74465.44,74451.74,74462.74
1789704510,2026-09-18T09:38:30,74463.59,74466.61,74456.55,74465.07
1789704525,2026-09-18T09:38:45,74466.49,74466.86,74458.16,74458.89
1789704540,2026-09-18T09:39:00,74460.01,74460.18,74449.53,74456.05
1789704555,2026-09-18T09:39:15,74454.56,74465.36,74451.19,74465.36
1789704570,2026-09-18T09:39:30,74473.07,74477.84,74470.33,74477.02
1789704585,2026-09-18T09:39:45,74477.02,74483.45,74470.52,74478.54
1789704600,2026-09-18T09:40:00,74480,74480,74462.73,74465.17
1789704615,2026-09-18T09:40:15,74469.02,74469.02,74451.45,74452.32
1789704630,2026-09-18T09:40:30,74453.97,74465.03,74450.89,74457.04
1789704645,2026-09-18T09:40:45,74459.58,74469.69,74457.56,74468.89
1789704660,2026-09-18T09:41:00,74466.85,74471.73,74463.17,74463.68
1789704675,2026-09-18T09:41:15,74461.3,74465.45,74459.54,74460.1
1789704690,2026-09-18T09:41:30,74460.3,74461.46,74456.85,74460.35
1789704705,2026-09-18T09:41:45,74460.74,74463.17,74457.05,74458.39
1789704720,2026-09-18T09:42:00,74458.13,74464.65,74455.44,74455.44
1789704735,2026-09-18T09:42:15,74454.67,74468.45,74454.67,74466.34
1789704750,2026-09-18T09:42:30,74469.05,74482.05,74469.05,74477.34
1789704765,2026-09-18T09:42:45,74474.49,74479.51,74468.32,74470.9
1789704780,2026-09-18T09:43:00,74472.15,74475.29,74467.97,74468.52
1789704795,2026-09-18T09:43:15,74468.78,74468.78,74454.55,74458.54
1789704810,2026-09-18T09:43:30,74454.68,74455.9,74439.59,74444.91
1789704825,2026-09-18T09:43:45,74440.24,74443.88,74435.31,74437.12
1789704840,2026-09-18T09:44:00,74433.44,74437.59,74420.41,74421.31
1789704855,2026-09-18T09:44:15,74418.15,74427.57,74417.31,74422.57
1789704870,2026-09-18T09:44:30,74422.57,74427.87,74421.26,74425.51
1789704885,2026-09-18T09:44:45,74425.39,74438.83,74422.03,74436.59
1789704900,2026-09-18T09:45:00,74442.38,74446.33,74440.26,74442.14
1789704915,2026-09-18T09:45:15,74442.27,74443.32,74437.12,74440.48
1789704930,2026-09-18T09:45:30,74440.48,74442.98,74435.15,74442.98
1789704945,2026-09-18T09:45:45,74439.79,74441,74433.87,74438.69
1789704960,2026-09-18T09:46:00,74437.82,74437.88,74430.18,74433.08
1789704975,2026-09-18T09:46:15,74432.45,74438.63,74429.58,74437.72
1789704990,2026-09-18T09:46:30,74437.59,74446.5,74437.27,74446.43
1789705005,2026-09-18T09:46:45,74443.8,74445.21,74438.11,74441.38
1789705020,2026-09-18T09:47:00,74439.71,74440.54,74432.68,74434.83
1789705035,2026-09-18T09:47:15,74436.87,74443.53,74434.6,74443.53
1789705050,2026-09-18T09:47:30,74443.57,74443.57,74433.05,74439.66
1789705065,2026-09-18T09:47:45,74440.11,74444.82,74438.12,74444.82
1789705080,2026-09-18T09:48:00,74444.97,74458.12,74444.97,74456.54
1789705095,2026-09-18T09:48:15,74454.38,74460.6,74451.8,74458.39
1789705110,2026-09-18T09:48:30,74460.39,74463.79,74458.82,74460.38
1789705125,2026-09-18T09:48:45,74459.65,74471.57,74459.65,74471.57
1789705140,2026-09-18T09:49:00,74473.36,74474.03,74463.77,74467.81
1789705155,2026-09-18T09:49:15,74467.38,74468.09,74461.26,74462.88
1789705170,2026-09-18T09:49:30,74463.68,74463.68,74448.73,74450.68
1789705185,2026-09-18T09:49:45,74449.67,74449.67,74439.72,74439.72
1789705200,2026-09-18T09:50:00,74438.8,74444.84,74435.55,74437.06
1789705215,2026-09-18T09:50:15,74438.2,74446.23,74438.2,74445.48
1789705230,2026-09-18T09:50:30,74446.15,74451.42,74441.46,74444.71
1789705245,2026-09-18T09:50:45,74441.45,74445.44,74432.88,74433
1789705260,2026-09-18T09:51:00,74434.8,74445.53,74434.8,74440.2
1789705275,2026-09-18T09:51:15,74442.41,74457.85,74442.41,74457.13
1789705290,2026-09-18T09:51:30,74455.15,74455.15,74444.5,74444.5
1789705305,2026-09-18T09:51:45,74442.06,74453.83,74442.06,74453.55
1789705320,2026-09-18T09:52:00,74454.87,74457,74443.65,74443.65
1789705335,2026-09-18T09:52:15,74442.84,74446.34,74442.84,74446.34
1789705350,2026-09-18T09:52:30,74449.14,74453.16,74445.6,74448.82
1789705365,2026-09-18T09:52:45,74451.96,74461.13,74451.96,74457.31
1789705380,2026-09-18T09:53:00,74458.76,74465.71,74456.16,74463.46
1789705395,2026-09-18T09:53:15,74462.12,74469.98,74462.12,74464.99
1789705410,2026-09-18T09:53:30,74460.46,74464.1,74460.1,74460.1
1789705425,2026-09-18T09:53:45,74458.23,74470.78,74458.23,74470.08
1789705440,2026-09-18T09:54:00,74469.37,74473.72,74469.37,74470.31
1789705455,2026-09-18T09:54:15,74468.22,74480,74468.22,74474.52
1789705470,2026-09-18T09:54:30,74475.08,74482.8,74475.08,74479.36
1789705485,2026-09-18T09:54:45,74478.05,74481.09,74473.23,74481.09
1789705500,2026-09-18T09:55:00,74479.98,74495.26,74477.54,74495.26
1789705515,2026-09-18T09:55:15,74496.97,74496.97,74491.17,74491.17
1789705530,2026-09-18T09:55:30,74488.35,74495.58,74488.35,74493.1
1789705545,2026-09-18T09:55:45,74495.9,74496.52,74482.3,74482.3
1789705560,2026-09-18T09:56:00,74482.3,74482.3,74475.35,74476.15
1789705575,2026-09-18T09:56:15,74475.71,74475.71,74462.83,74467.42
1789705590,2026-09-18T09:56:30,74468.16,74468.16,74459.73,74465.29
1789705605,2026-09-18T09:56:45,74464.24,74482.54,74463.41,74480.5
1789705620,2026-09-18T09:57:00,74481.24,74510.98,74481.24,74510.98
1789705635,2026-09-18T09:57:15,74513.73,74530.23,74513.73,74520.03
1789705650,2026-09-18T09:57:30,74519.84,74522.68,74512.55,74513.13
1789705665,2026-09-18T09:57:45,74515.79,74515.79,74502.25,74510.36
1789705680,2026-09-18T09:58:00,74510.36,74510.36,74501.44,74501.44
1789705695,2026-09-18T09:58:15,74502.12,74505.35,74494.56,74499.04
1789705710,2026-09-18T09:58:30,74499.75,74502.33,74491.11,74499.32
1789705725,2026-09-18T09:58:45,74499.47,74505.39,74495.31,74495.31
1789705740,2026-09-18T09:59:00,74493.74,74496.02,74487.45,74489.33
1789705755,2026-09-18T09:59:15,74490.67,74512.74,74490.67,74512.74
1789705770,2026-09-18T09:59:30,74506.71,74511.11,74506.38,74508.6
1789705785,2026-09-18T09:59:45,74508.12,74514.06,74507.02,74510.68
1789705800,2026-09-18T10:00:00,74510.95,74510.95,74494.5,74494.5
1789705815,2026-09-18T10:00:15,74494.5,74498.39,74493.29,74497.04
1789705830,2026-09-18T10:00:30,74500.86,74512.98,74500.86,74512.98
1789705845,2026-09-18T10:00:45,74513.15,74515.95,74512.61,74515.55
1789705860,2026-09-18T10:01:00,74516.4,74516.4,74507.98,74510.02
1789705875,2026-09-18T10:01:15,74508.91,74515.13,74506.59,74510.45
1789705890,2026-09-18T10:01:30,74511.32,74512.89,74505.83,74511.58
1789705905,2026-09-18T10:01:45,74510.05,74514.24,74505.58,74507.51
1789705920,2026-09-18T10:02:00,74508.7,74515.52,74503.31,74509.07
1789705935,2026-09-18T10:02:15,74508.92,74511.82,74506.41,74507.55
1789705950,2026-09-18T10:02:30,74506.12,74506.73,74495.02,74496.18
1789705965,2026-09-18T10:02:45,74497.72,74504.03,74493.87,74502.13
1789705980,2026-09-18T10:03:00,74501.46,74506.74,74497.46,74498.96
1789705995,2026-09-18T10:03:15,74501.65,74508.77,74499.61,74507.79
1789706010,2026-09-18T10:03:30,74506.51,74507.23,74500.2,74501.95
1789706025,2026-09-18T10:03:45,74502.17,74503.3,74484.08,74487.42
1789706040,2026-09-18T10:04:00,74487.16,74490.8,74483.94,74489.28
1789706055,2026-09-18T10:04:15,74490.8,74490.8,74475.65,74479.77
1789706070,2026-09-18T10:04:30,74478.15,74484.23,74474.14,74477.03
1789706085,2026-09-18T10:04:45,74481.48,74483.04,74477.16,74477.85
1789706100,2026-09-18T10:05:00,74477.4,74483.25,74477.4,74481.78
1789706115,2026-09-18T10:05:15,74481.8,74489.71,74478.27,74489.02
1789706130,2026-09-18T10:05:30,74487.27,74500.78,74485.78,74500.7
1789706145,2026-09-18T10:05:45,74500.8,74511.43,74499.68,74511.43
1789706160,2026-09-18T10:06:00,74508.94,74508.94,74498.74,74498.74
1789706175,2026-09-18T10:06:15,74500.21,74505.89,74497.56,74497.56
1789706190,2026-09-18T10:06:30,74497.75,74497.75,74472.63,74474.28
1789706205,2026-09-18T10:06:45,74475.54,74475.54,74458.21,74458.21
1789706220,2026-09-18T10:07:00,74460.93,74460.93,74445,74449.25
1789706235,2026-09-18T10:07:15,74445.15,74458.92,74443.93,74454.91
1789706250,2026-09-18T10:07:30,74452.99,74470.21,74452.99,74467.86
1789706265,2026-09-18T10:07:45,74467.86,74469.28,74463.71,74467.15
1789706280,2026-09-18T10:08:00,74463.89,74480.61,74463.89,74480.61
1789706295,2026-09-18T10:08:15,74479.57,74491.98,74479.57,74488.75
1789706310,2026-09-18T10:08:30,74488.47,74491.46,74481.65,74486.77
1789706325,2026-09-18T10:08:45,74487.85,74492.88,74479.92,74492.82
1789706340,2026-09-18T10:09:00,74491.06,74509.86,74491.06,74509.86
1789706355,2026-09-18T10:09:15,74507.54,74510.58,74504.57,74510.58
1789706370,2026-09-18T10:09:30,74510.59,74512.9,74491.89,74493.9
1789706385,2026-09-18T10:09:45,74490.68,74502.12,74490.55,74501.56
1789706400,2026-09-18T10:10:00,74501.72,74510.24,74500.55,74510.24
1789706415,2026-09-18T10:10:15,74506.91,74516.17,74506.91,74511.78
1789706430,2026-09-18T10:10:30,74511.44,74512.47,74496.44,74503.99
1789706445,2026-09-18T10:10:45,74501.21,74503.14,74499.8,74503.14
1789706460,2026-09-18T10:11:00,74504.11,74508.32,74501.74,74501.96
1789706475,2026-09-18T10:11:15,74501.96,74509.59,74498.51,74502.06
1789706490,2026-09-18T10:11:30,74500.97,74507.26,74500.97,74506.08
1789706505,2026-09-18T10:11:45,74508.22,74508.53,74500,74506.49
1789706520,2026-09-18T10:12:00,74506.78,74516.68,74506.78,74514.55
1789706535,2026-09-18T10:12:15,74514.55,74516.72,74509.36,74514.55
1789706550,2026-09-18T10:12:30,74513.21,74516.69,74506.9,74513.87
1789706565,2026-09-18T10:12:45,74514.56,74514.56,74507.2,74509.97
1789706580,2026-09-18T10:13:00,74509.5,74510.8,74506.79,74509.05
1789706595,2026-09-18T10:13:15,74509.54,74516.03,74508.98,74511.92
1789706610,2026-09-18T10:13:30,74511.78,74512.54,74504.89,74508.45
1789706625,2026-09-18T10:13:45,74504.37,74512.39,74504.37,74507.02
1789706640,2026-09-18T10:14:00,74507.41,74511.02,74505.04,74509.94
1789706655,2026-09-18T10:14:15,74508.17,74512.44,74505.42,74512.44
1789706670,2026-09-18T10:14:30,74509.99,74511.98,74507.08,74509.48
1789706685,2026-09-18T10:14:45,74509.16,74509.16,74502.53,74505.78
1789706700,2026-09-18T10:15:00,74506.01,74510.29,74506.01,74509.72
1789706715,2026-09-18T10:15:15,74509.35,74512.27,74507.67,74509.96
1789706730,2026-09-18T10:15:30,74508.62,74513.13,74504.34,74510.96
1789706745,2026-09-18T10:15:45,74510.51,74512.14,74503.22,74503.22
1789706760,2026-09-18T10:16:00,74501.35,74501.9,74493.87,74498.18
1789706775,2026-09-18T10:16:15,74498.18,74502.41,74495.62,74498.88
1789706790,2026-09-18T10:16:30,74496.07,74496.07,74483.94,74493.19
1789706805,2026-09-18T10:16:45,74493.91,74495.68,74492.59,74492.59
1789706820,2026-09-18T10:17:00,74493.19,74496.89,74491.6,74491.6
1789706835,2026-09-18T10:17:15,74490.14,74495.09,74485.18,74494.8
1789706850,2026-09-18T10:17:30,74494.31,74499.23,74491.74,74497.47
1789706865,2026-09-18T10:17:45,74497.44,74498.43,74493.28,74494.76
1789706880,2026-09-18T10:18:00,74492.92,74501.73,74492.92,74501.28
1789706895,2026-09-18T10:18:15,74501.78,74501.85,74494.89,74496.69
1789706910,2026-09-18T10:18:30,74495.79,74499.9,74490.19,74493.1
1789706925,2026-09-18T10:18:45,74490.93,74498.85,74490.93,74494.63
1789706940,2026-09-18T10:19:00,74490.91,74495.6,74490.77,74494.05
1789706955,2026-09-18T10:19:15,74494.05,74494.05,74489.4,74489.4
1789706970,2026-09-18T10:19:30,74487.9,74489.57,74478.51,74479.05
1789706985,2026-09-18T10:19:45,74480.3,74481.4,74478.02,74479.66
1789707000,2026-09-18T10:20:00,74479.94,74483.89,74479.94,74480.49
1789707015,2026-09-18T10:20:15,74481.25,74485.07,74478.78,74481.62
1789707030,2026-09-18T10:20:30,74481.62,74483.31,74476.47,74480.07
1789707045,2026-09-18T10:20:45,74479.76,74483.66,74478.1,74481.53
1789707060,2026-09-18T10:21:00,74481.87,74489.83,74481.25,74489.83
1789707075,2026-09-18T10:21:15,74489.63,74495.32,74487.44,74489.86
1789707090,2026-09-18T10:21:30,74489.22,74489.22,74480.31,74484.26
1789707105,2026-09-18T10:21:45,74484.63,74486.09,74479.08,74485.33
1789707120,2026-09-18T10:22:00,74487.06,74490.64,74481.97,74488.96
1789707135,2026-09-18T10:22:15,74489.05,74489.08,74486.33,74486.33
1789707150,2026-09-18T10:22:30,74486.17,74486.17,74476,74476.73
1789707165,2026-09-18T10:22:45,74474.84,74478.99,74474.1,74477.01
1789707180,2026-09-18T10:23:00,74477.43,74477.43,74470.86,74472.08
1789707195,2026-09-18T10:23:15,74470.55,74474.11,74465.56,74468.64
1789707210,2026-09-18T10:23:30,74466.71,74467.37,74462.83,74463.81
1789707225,2026-09-18T10:23:45,74462.31,74466.38,74459.35,74464.48
1789707240,2026-09-18T10:24:00,74460.07,74463.82,74453.3,74453.3
1789707255,2026-09-18T10:24:15,74453.98,74453.98,74448.2,74450.78
1789707270,2026-09-18T10:24:30,74451.31,74451.31,74438.7,74438.7
1789707285,2026-09-18T10:24:45,74438.57,74441.34,74436.74,74437.68
1789707300,2026-09-18T10:25:00,74437.61,74439.24,74431.75,74435.73
1789707315,2026-09-18T10:25:15,74436.42,74441.86,74435.51,74437.57
1789707330,2026-09-18T10:25:30,74441.32,74448.12,74441.32,74447.12
1789707345,2026-09-18T10:25:45,74446.78,74452.66,74441.71,74446.11
1789707360,2026-09-18T10:26:00,74443.42,74445.98,74440.79,74441.41
1789707375,2026-09-18T10:26:15,74435.29,74441.87,74435.29,74440.28
1789707390,2026-09-18T10:26:30,74439.43,74443.38,74435.54,74443.38
1789707405,2026-09-18T10:26:45,74443.38,74443.38,74427.94,74427.94
1789707420,2026-09-18T10:27:00,74426.9,74438.11,74425.83,74433.48
1789707435,2026-09-18T10:27:15,74432.48,74432.48,74411.04,74417.06
1789707450,2026-09-18T10:27:30,74417.7,74417.7,74412.98,74413.03
1789707465,2026-09-18T10:27:45,74413.11,74418.85,74412.06,74418.11
1789707480,2026-09-18T10:28:00,74422.48,74447.27,74421.87,74447.27
1789707495,2026-09-18T10:28:15,74447.19,74447.19,74443.5,74443.5
1789707510,2026-09-18T10:28:30,74445.93,74452.37,74445.55,74445.55
1789707525,2026-09-18T10:28:45,74447.66,74452.28,74440.46,74447.35
1789707540,2026-09-18T10:29:00,74447.35,74447.35,74441.03,74445.07
1789707555,2026-09-18T10:29:15,74444.73,74447.74,74437.24,74446.33
1789707570,2026-09-18T10:29:30,74442.03,74442.64,74438.66,74440.45
1789707585,2026-09-18T10:29:45,74437.39,74439.05,74434.4,74436.7
1789707600,2026-09-18T10:30:00,74432.46,74455.96,74432.46,74455.96
1789707615,2026-09-18T10:30:15,74456.48,74458.69,74449.09,74458.69
1789707630,2026-09-18T10:30:30,74458.69,74458.69,74449.05,74453.04
1789707645,2026-09-18T10:30:45,74457.15,74460.92,74450.13,74460.92
1789707660,2026-09-18T10:31:00,74460.92,74460.92,74450.78,74454.75
1789707675,2026-09-18T10:31:15,74454.08,74462.12,74452.65,74458.31
1789707690,2026-09-18T10:31:30,74460.22,74460.22,74450.4,74450.4
1789707705,2026-09-18T10:31:45,74455.66,74455.66,74443.49,74445.93
1789707720,2026-09-18T10:32:00,74444.41,74445.01,74429.32,74430.65
1789707735,2026-09-18T10:32:15,74425.22,74426.26,74418.85,74419.1
1789707750,2026-09-18T10:32:30,74416.53,74424.8,74416.53,74419.73
1789707765,2026-09-18T10:32:45,74419.31,74419.31,74413.69,74417.18
1789707780,2026-09-18T10:33:00,74417.18,74421.22,74413.04,74416.08
1789707795,2026-09-18T10:33:15,74417.11,74427.46,74417.11,74424
1789707810,2026-09-18T10:33:30,74420.25,74426.21,74420.25,74422.78
1789707825,2026-09-18T10:33:45,74421.19,74424.87,74419.14,74419.53
1789707840,2026-09-18T10:34:00,74419.53,74424.52,74415.06,74424.52
1789707855,2026-09-18T10:34:15,74423.05,74425.92,74414.23,74418.4
1789707870,2026-09-18T10:34:30,74417.71,74419.53,74413.18,74419.53
1789707885,2026-09-18T10:34:45,74419.53,74422.6,74419.29,74422.6
1789707900,2026-09-18T10:35:00,74422.6,74426.42,74420.02,74423.32
1789707915,2026-09-18T10:35:15,74423.2,74434.98,74423.2,74429.11
1789707930,2026-09-18T10:35:30,74429.1,74429.1,74425.14,74426.59
1789707945,2026-09-18T10:35:45,74427.24,74429.71,74418.61,74429.71
1789707960,2026-09-18T10:36:00,74428.14,74428.14,74421.32,74425.2
1789707975,2026-09-18T10:36:15,74425.2,74428.94,74416.19,74416.19
1789707990,2026-09-18T10:36:30,74416.1,74425.27,74416.1,74419.55
1789708005,2026-09-18T10:36:45,74421.31,74423.65,74419.84,74421.62
1789708020,2026-09-18T10:37:00,74420.74,74428.47,74420.74,74428.47
1789708035,2026-09-18T10:37:15,74425.84,74430.18,74425.84,74427.92
1789708050,2026-09-18T10:37:30,74426.96,74432.99,74425.85,74428.87
1789708065,2026-09-18T10:37:45,74428.1,74432.84,74426.67,74428.3
1789708080,2026-09-18T10:38:00,74426.15,74430.83,74426.15,74430.49
1789708095,2026-09-18T10:38:15,74430.69,74437.21,74428.83,74437.21
1789708110,2026-09-18T10:38:30,74436.52,74439.42,74431.35,74433.63
1789708125,2026-09-18T10:38:45,74433.63,74437.12,74431.21,74431.21
1789708140,2026-09-18T10:39:00,74430.39,74435.48,74425.7,74435.48
1789708155,2026-09-18T10:39:15,74436.78,74444.31,74435.34,74439.9
1789708170,2026-09-18T10:39:30,74439.9,74439.9,74429.55,74429.66
1789708185,2026-09-18T10:39:45,74428.67,74429.96,74423.59,74423.59
1789708200,2026-09-18T10:40:00,74420.91,74425.5,74420.91,74423.49
1789708215,2026-09-18T10:40:15,74423.92,74424.89,74404.26,74404.26
1789708230,2026-09-18T10:40:30,74407.86,74407.86,74397.89,74400.7
1789708245,2026-09-18T10:40:45,74401.74,74401.74,74393.45,74397.04
1789708260,2026-09-18T10:41:00,74397.56,74399.1,74391.69,74398.59
1789708275,2026-09-18T10:41:15,74398.59,74403.07,74394.87,74396.68
1789708290,2026-09-18T10:41:30,74394.02,74402.31,74394.02,74400.26
1789708305,2026-09-18T10:41:45,74401.09,74408.52,74401.09,74405.47
1789708320,2026-09-18T10:42:00,74406.24,74416.07,74406.24,74416.07
1789708335,2026-09-18T10:42:15,74416.07,74420.04,74412.58,74412.58
1789708350,2026-09-18T10:42:30,74415.79,74416.39,74409.73,74410.75
1789708365,2026-09-18T10:42:45,74410.75,74419.03,74409.1,74413.72
1789708380,2026-09-18T10:43:00,74412.54,74416.35,74409.25,74409.96
1789708395,2026-09-18T10:43:15,74408.48,74419.71,74408.48,74416.36
1789708410,2026-09-18T10:43:30,74416.53,74420.63,74412.59,74412.59
1789708425,2026-09-18T10:43:45,74415.14,74425.1,74414.94,74425.1
1789708440,2026-09-18T10:44:00,74424.86,74424.86,74412.27,74418.45
1789708455,2026-09-18T10:44:15,74415.18,74417.94,74413.38,74414.94
1789708470,2026-09-18T10:44:30,74421.11,74427.79,74417.15,74427.79
1789708485,2026-09-18T10:44:45,74425.27,74431.05,74425.27,74426.49
1789708500,2026-09-18T10:45:00,74426.49,74426.49,74418.51,74426.31
1789708515,2026-09-18T10:45:15,74425.5,74425.5,74417.99,74419.86
1789708530,2026-09-18T10:45:30,74420.21,74421.19,74415.4,74420.72
1789708545,2026-09-18T10:45:45,74421.46,74423.2,74417.43,74422.27
1789708560,2026-09-18T10:46:00,74420.24,74429.47,74420.24,74424.43
1789708575,2026-09-18T10:46:15,74424.03,74427.51,74423.61,74423.61
1789708590,2026-09-18T10:46:30,74422.72,74427.09,74421.49,74422.14
